timestamp,hour,minute,t_seconds,flow_lpm,scenario,rolling_mean,rolling_variance,near_zero_count,sustained_ticks,is_scheduled,hour_sin,hour_cos,alert,alert_type,is_leak,is_anomaly
2026-03-05T17:01:18.389871,1,43,6210.0,0.0,idle,0.0241,0.000346,20,208,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389882,1,44,6240.0,0.029,idle,0.0251,0.000333,20,209,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389894,1,44,6270.0,0.021,idle,0.0246,0.000331,20,210,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389905,1,45,6300.0,0.0,idle,0.0238,0.000356,20,211,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389915,1,45,6330.0,0.073,idle,0.0259,0.000469,20,212,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389926,1,46,6360.0,0.01,idle,0.0247,0.000477,20,213,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389934,1,46,6390.0,0.017,idle,0.0255,0.000452,20,214,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389946,1,47,6420.0,0.0,idle,0.0227,0.00043,20,215,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389956,1,47,6450.0,0.022,idle,0.0222,0.000425,20,216,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389968,1,48,6480.0,0.0,idle,0.0199,0.000416,20,217,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389976,1,48,6510.0,0.037,idle,0.0211,0.000426,20,218,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389985,1,49,6540.0,0.022,idle,0.0198,0.000383,20,219,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.389992,1,49,6570.0,0.006,idle,0.0182,0.000375,20,220,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390000,1,50,6600.0,0.047,idle,0.0189,0.000405,20,221,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390008,1,50,6630.0,0.012,idle,0.0195,0.000389,20,222,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390016,1,51,6660.0,0.012,idle,0.0193,0.000391,20,223,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390024,1,51,6690.0,0.036,idle,0.0211,0.000383,20,224,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390036,1,52,6720.0,0.027,idle,0.0199,0.000335,20,225,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390044,1,52,6750.0,0.026,idle,0.0212,0.000316,20,226,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390053,1,53,6780.0,0.075,idle,0.0236,0.000453,20,227,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390061,1,53,6810.0,0.022,idle,0.0247,0.000424,20,228,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390069,1,54,6840.0,0.034,idle,0.0249,0.000427,20,229,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390077,1,54,6870.0,0.02,idle,0.0249,0.000428,20,230,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390085,1,55,6900.0,0.009,idle,0.0254,0.000409,20,231,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390093,1,55,6930.0,0.0,idle,0.0217,0.000314,20,232,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390102,1,56,6960.0,0.029,idle,0.0226,0.000309,20,233,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390111,1,56,6990.0,0.009,idle,0.0222,0.000317,20,234,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390126,1,57,7020.0,0.052,idle,0.0249,0.00033,20,235,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390136,1,57,7050.0,0.039,idle,0.0257,0.000339,20,236,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390148,1,58,7080.0,0.015,idle,0.0265,0.000311,20,237,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390160,1,58,7110.0,0.043,idle,0.0268,0.000319,20,238,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390168,1,59,7140.0,0.0,idle,0.0256,0.000352,20,239,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390176,1,59,7170.0,0.057,idle,0.0282,0.000375,20,240,False,0.2588,0.9659,False,NONE,False,False
2026-03-05T17:01:18.390187,2,0,7200.0,0.009,idle,0.0263,0.000373,20,241,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390195,2,0,7230.0,0.018,idle,0.0266,0.000366,20,242,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390204,2,1,7260.0,0.009,idle,0.0265,0.000371,20,243,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390212,2,1,7290.0,0.0,idle,0.0246,0.000398,20,244,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390223,2,2,7320.0,0.034,idle,0.025,0.000402,20,245,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390231,2,2,7350.0,0.04,idle,0.0257,0.000412,20,246,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390239,2,3,7380.0,0.024,idle,0.0232,0.000285,20,247,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390250,2,3,7410.0,0.036,idle,0.0238,0.000292,20,248,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390263,2,4,7440.0,0.055,idle,0.0249,0.000334,20,249,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390275,2,4,7470.0,0.015,idle,0.0246,0.000338,20,250,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390287,2,5,7500.0,0.036,idle,0.026,0.000331,20,251,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390300,2,5,7530.0,0.056,idle,0.0288,0.000334,20,252,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390308,2,6,7560.0,0.052,idle,0.0299,0.000359,20,253,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390317,2,6,7590.0,0.005,idle,0.0297,0.000369,20,254,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390328,2,7,7620.0,0.025,idle,0.0284,0.000343,20,255,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390336,2,7,7650.0,0.023,idle,0.0276,0.000338,20,256,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390345,2,8,7680.0,0.025,idle,0.0281,0.00033,20,257,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390353,2,8,7710.0,0.0,idle,0.026,0.000354,20,258,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390365,2,9,7740.0,0.042,idle,0.0281,0.000329,20,259,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390373,2,9,7770.0,0.018,idle,0.0261,0.000288,20,260,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390382,2,10,7800.0,0.017,idle,0.0265,0.000278,20,261,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390391,2,10,7830.0,0.015,idle,0.0264,0.000281,20,262,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390399,2,11,7860.0,0.0,idle,0.0259,0.0003,20,263,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390407,2,11,7890.0,0.041,idle,0.028,0.000274,20,264,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390417,2,12,7920.0,0.031,idle,0.0278,0.000272,20,265,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390425,2,12,7950.0,0.0,idle,0.0258,0.0003,20,266,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390433,2,13,7980.0,0.05,idle,0.0271,0.000327,20,267,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390440,2,13,8010.0,0.042,idle,0.0274,0.000334,20,268,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390448,2,14,8040.0,0.0,idle,0.0246,0.000326,20,269,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390457,2,14,8070.0,0.049,idle,0.0264,0.000348,20,270,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390465,2,15,8100.0,0.0,idle,0.0245,0.000375,20,271,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390473,2,15,8130.0,0.043,idle,0.0239,0.000342,20,272,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390481,2,16,8160.0,0.082,idle,0.0254,0.000469,20,273,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390488,2,16,8190.0,0.039,idle,0.0271,0.000455,20,274,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390499,2,17,8220.0,0.03,idle,0.0274,0.000455,20,275,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390507,2,17,8250.0,0.02,idle,0.0272,0.000457,20,276,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390518,2,18,8280.0,0.056,idle,0.0287,0.000495,20,277,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390528,2,18,8310.0,0.015,idle,0.0295,0.000463,20,278,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390543,2,19,8340.0,0.035,idle,0.0291,0.000457,20,279,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390555,2,19,8370.0,0.0,idle,0.0283,0.000492,20,280,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390566,2,20,8400.0,0.0,idle,0.0274,0.000525,20,281,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390574,2,20,8430.0,0.019,idle,0.0276,0.000521,20,282,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390583,2,21,8460.0,0.043,idle,0.0297,0.00049,20,283,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390591,2,21,8490.0,0.033,idle,0.0293,0.000484,20,284,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390602,2,22,8520.0,0.0,idle,0.0278,0.000524,20,285,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390610,2,22,8550.0,0.036,idle,0.0296,0.000486,20,286,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390618,2,23,8580.0,0.019,idle,0.0281,0.000468,20,287,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390626,2,23,8610.0,0.0,idle,0.026,0.000493,20,288,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390634,2,24,8640.0,0.019,idle,0.0269,0.000461,20,289,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390642,2,24,8670.0,0.0,idle,0.0244,0.000467,20,290,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390650,2,25,8700.0,0.022,idle,0.0255,0.000436,20,291,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390660,2,25,8730.0,0.108,idle,0.0288,0.00075,19,292,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390668,2,26,8760.0,0.0,idle,0.0247,0.000634,19,293,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390676,2,26,8790.0,0.0,idle,0.0227,0.00065,19,294,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390690,2,27,8820.0,0.043,idle,0.0234,0.000667,19,295,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390698,2,27,8850.0,0.022,idle,0.0235,0.000667,19,296,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390706,2,28,8880.0,0.042,idle,0.0228,0.000631,19,297,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390714,2,28,8910.0,0.027,idle,0.0234,0.000628,19,298,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390725,2,29,8940.0,0.0,idle,0.0216,0.000646,19,299,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390737,2,29,8970.0,0.017,idle,0.0225,0.000623,19,300,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390749,2,30,9000.0,0.041,idle,0.0245,0.00061,19,301,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390761,2,30,9030.0,0.031,idle,0.0251,0.000611,19,302,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390772,2,31,9060.0,0.057,idle,0.0259,0.000645,19,303,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390787,2,31,9090.0,0.037,idle,0.0261,0.000648,19,304,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390799,2,32,9120.0,0.015,idle,0.0268,0.00062,19,305,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390807,2,32,9150.0,0.044,idle,0.0272,0.00063,19,306,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390816,2,33,9180.0,0.016,idle,0.0271,0.000633,19,307,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390824,2,33,9210.0,0.0,idle,0.0271,0.000633,19,308,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390833,2,34,9240.0,0.0,idle,0.0261,0.000666,19,309,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390859,2,34,9270.0,0.007,idle,0.0265,0.00065,19,310,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390871,2,35,9300.0,0.012,idle,0.026,0.000659,19,311,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390882,2,35,9330.0,0.0,idle,0.0205,0.000327,20,312,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390898,2,36,9360.0,0.0,idle,0.0205,0.000327,20,313,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390908,2,36,9390.0,0.057,idle,0.0234,0.000364,20,314,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390919,2,37,9420.0,0.0,idle,0.0212,0.000368,20,315,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390928,2,37,9450.0,0.034,idle,0.0219,0.000375,20,316,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390936,2,38,9480.0,0.025,idle,0.021,0.000355,20,317,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390944,2,38,9510.0,0.066,idle,0.023,0.000451,20,318,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390952,2,39,9540.0,0.042,idle,0.025,0.000438,20,319,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390960,2,39,9570.0,0.0,idle,0.0242,0.000465,20,320,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390969,2,40,9600.0,0.0,idle,0.0221,0.000476,20,321,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390978,2,40,9630.0,0.007,idle,0.0209,0.000482,20,322,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.390989,2,41,9660.0,0.018,idle,0.019,0.000414,20,323,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391000,2,41,9690.0,0.04,idle,0.0192,0.00042,20,324,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391012,2,42,9720.0,0.0,idle,0.0184,0.000437,20,325,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391022,2,42,9750.0,0.0,idle,0.0162,0.000416,20,326,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391034,2,43,9780.0,0.032,idle,0.017,0.000428,20,327,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391045,2,43,9810.0,0.079,idle,0.021,0.00059,20,328,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391056,2,44,9840.0,0.018,idle,0.0219,0.000568,20,329,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391066,2,44,9870.0,0.0,idle,0.0215,0.000581,20,330,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391076,2,45,9900.0,0.039,idle,0.0229,0.00059,20,331,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391089,2,45,9930.0,0.0,idle,0.0229,0.00059,20,332,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391101,2,46,9960.0,0.014,idle,0.0236,0.000567,20,333,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391112,2,46,9990.0,0.013,idle,0.0214,0.000512,20,334,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391126,2,47,10020.0,0.0,idle,0.0214,0.000512,20,335,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391136,2,47,10050.0,0.037,idle,0.0215,0.000516,20,336,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391149,2,48,10080.0,0.022,idle,0.0214,0.000515,20,337,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391156,2,48,10110.0,0.033,idle,0.0197,0.00042,20,338,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391165,2,49,10140.0,0.064,idle,0.0208,0.000492,20,339,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391173,2,49,10170.0,0.01,idle,0.0213,0.000476,20,340,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391181,2,50,10200.0,0.064,idle,0.0245,0.000534,20,341,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391190,2,50,10230.0,0.0,idle,0.0241,0.000548,20,342,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391207,2,51,10260.0,0.014,idle,0.0239,0.000552,20,343,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391223,2,51,10290.0,0.07,idle,0.0255,0.000643,20,344,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391237,2,52,10320.0,0.036,idle,0.0273,0.000612,20,345,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391248,2,52,10350.0,0.0,idle,0.0273,0.000612,20,346,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391259,2,53,10380.0,0.024,idle,0.0269,0.000612,20,347,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391270,2,53,10410.0,0.042,idle,0.025,0.000484,20,348,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391281,2,54,10440.0,0.015,idle,0.0249,0.000486,20,349,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391295,2,54,10470.0,0.0,idle,0.0249,0.000486,20,350,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391306,2,55,10500.0,0.037,idle,0.0248,0.000484,20,351,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391317,2,55,10530.0,0.088,idle,0.0291,0.000634,20,352,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391328,2,56,10560.0,0.032,idle,0.0301,0.000622,20,353,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391340,2,56,10590.0,0.007,idle,0.0297,0.000634,20,354,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391354,2,57,10620.0,0.0,idle,0.0297,0.000634,20,355,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391365,2,57,10650.0,0.014,idle,0.0286,0.000642,20,356,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391376,2,58,10680.0,0.005,idle,0.0278,0.000667,20,357,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391386,2,58,10710.0,0.028,idle,0.0275,0.000666,20,358,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391397,2,59,10740.0,0.0,idle,0.0243,0.000627,20,359,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391408,2,59,10770.0,0.011,idle,0.0244,0.000625,20,360,False,0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.391428,3,0,10800.0,1.504,leak,0.0964,0.104831,19,1,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391438,3,0,10830.0,1.375,leak,0.1651,0.181387,18,2,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391447,3,1,10860.0,1.618,leak,0.2453,0.27936,17,3,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391456,3,1,10890.0,1.479,leak,0.3158,0.348961,16,4,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391467,3,2,10920.0,1.451,leak,0.3865,0.404482,15,5,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391475,3,2,10950.0,1.433,leak,0.4582,0.446637,14,6,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391483,3,3,10980.0,1.431,leak,0.5285,0.479586,13,7,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391491,3,3,11010.0,1.342,leak,0.5935,0.496616,12,8,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391502,3,4,11040.0,1.414,leak,0.6634,0.508651,11,9,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391510,3,4,11070.0,1.495,leak,0.7382,0.515628,10,10,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391519,3,5,11100.0,1.45,leak,0.8088,0.511386,9,11,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391527,3,5,11130.0,1.504,leak,0.8797,0.504554,8,12,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391535,3,6,11160.0,1.513,leak,0.9537,0.483201,7,13,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391543,3,6,11190.0,1.355,leak,1.0211,0.441899,6,14,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391555,3,7,11220.0,1.305,leak,1.0863,0.389539,5,15,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391564,3,7,11250.0,1.496,leak,1.1604,0.334942,4,16,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391572,3,8,11280.0,1.481,leak,1.2342,0.26788,3,17,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391580,3,8,11310.0,1.291,leak,1.2974,0.191301,2,18,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391588,3,9,11340.0,1.597,leak,1.3773,0.105251,1,19,False,0.7071,0.7071,False,NONE,True,True
2026-03-05T17:01:18.391597,3,9,11370.0,1.528,leak,1.4531,0.007302,0,20,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391606,3,10,11400.0,1.462,leak,1.451,0.007172,0,21,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391617,3,10,11430.0,1.502,leak,1.4573,0.006973,0,22,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391628,3,11,11460.0,1.331,leak,1.443,0.006275,0,23,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391639,3,11,11490.0,1.317,leak,1.4349,0.006938,0,24,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391654,3,12,11520.0,1.427,leak,1.4337,0.006927,0,25,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391662,3,12,11550.0,1.535,leak,1.4388,0.007414,0,26,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391670,3,13,11580.0,1.565,leak,1.4455,0.008162,0,27,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391678,3,13,11610.0,1.427,leak,1.4498,0.007626,0,28,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391687,3,14,11640.0,1.424,leak,1.4503,0.007595,0,29,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391695,3,14,11670.0,1.411,leak,1.4461,0.007554,0,30,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391705,3,15,11700.0,1.431,leak,1.4451,0.007563,0,31,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391713,3,15,11730.0,1.336,leak,1.4367,0.007915,0,32,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391722,3,16,11760.0,1.639,leak,1.443,0.00963,0,33,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391734,3,16,11790.0,1.456,leak,1.448,0.009226,0,34,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391744,3,17,11820.0,1.362,leak,1.4509,0.008565,0,35,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391752,3,17,11850.0,1.515,leak,1.4518,0.008668,0,36,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391761,3,18,11880.0,1.467,leak,1.4511,0.008636,0,37,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
2026-03-05T17:01:18.391769,3,18,11910.0,1.528,leak,1.463,0.007509,0,38,False,0.7071,0.7071,True,LEAK_DETECTED,True,True
